feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
-0.3328686554063527,2.9587614856387225,-10.1128606633565,-4.479345069425957,-3.5044925532491478,5.476509932742157,6.802783598892635,-5.635460650106465,-7.28230866162542,-6.782092773909618,1.650395331997971,8.268749355380246,4.997096835141937,13.676931766234738,2.0545059206860166,-6.292583075026697,0.19946979605618953,-1.8528845491102128,-2.6577357485030255,0.36001610533833617,-2.523874596786668,3.737508285114269,-4.649163932695503,-10.878921428051708,-7.671580693568296
-9.370028013354176,0.9043516013898565,-5.038639925516993,0.9991745793775941,10.074997397285246,-1.4004938826888775,-0.2499354794840749,5.556969425167269,-7.866667258021914,-4.827890325633597,-1.8641825266743304,-8.052075381163519,11.142618827388183,6.497903834244671,6.070407544627808,6.715478362151075,5.46823420175112,-11.029227306788588,6.472143993993172,5.781364830433765,14.15642795159118,9.26078408015368,-5.118732745088572,-8.62089230056581,-5.583511080688987
8.047400666366487,-2.014205022610156,-10.766941077579615,-1.43643405918347,-7.405583502473035,11.153395732037172,6.218715145432669,-0.6036194292225128,-13.788787906674017,-4.269501782610976,-1.5748073883932305,4.5128087134282335,2.3725197907930937,11.457001356612658,0.519250994965625,-8.365246955033918,0.7083262044725771,10.376984061482847,2.132935052173202,4.0197034642819975,2.6698969987648047,-4.355766823478569,3.8070751223420336,-7.658533274154722,-1.2591968790018546
6.956966173378129,-5.741420297569993,-0.8303522477422047,3.765616353735303,-11.145582972864998,2.184617739611852,-4.279197791194111,-10.878074578455802,7.900845627019038,7.638583135015872,7.524455092003984,-2.859051653980018,-9.60099128201546,4.7072787718785065,-9.633142945001754,-5.053418079378481,2.5906421017791033,-10.831373117485272,6.070457443662445,-4.996970898458803,0.5202304179727593,-6.029743378878761,1.3249187468272141,3.361389249760429,-5.349296186010115
7.234358246281447,3.4875703938796496,10.973179327059587,6.156910204088106,2.442240684485015,8.911019920374061,-10.078963458535283,-8.337522168735598,-8.885601089346736,-8.450282735060334,3.755146148089996,-6.291143351879168,5.402864609211742,-0.6552046547403099,-4.890719389429587,-0.3987765138773529,-11.193483962216614,6.349658068349191,-10.149498994288344,15.981746958057887,4.828958222425104,-12.826493515678997,-7.039043041722572,3.309148407416051,4.455931558962836
4.589914735265607,9.01086446410991,-10.425730237684082,2.8558303027929135,-12.682714461131512,5.076458034632748,-1.1144391709816128,-2.7197428730326707,-7.531894858703861,1.4798752722416033,-2.8543412028697333,7.132589010818339,-0.5140869698739539,3.6003505098857183,3.369256680944872,-4.783631142910007,4.982029930335475,2.58737839159047,8.5178495837695,7.9057573943490596,-2.1981253936472465,0.6130623567289673,-5.824936731354265,-9.126255558812435,-9.235628423919259
-11.11925753082191,1.5084727862450675,-1.5328380802991761,-0.9428694258955557,8.611409465418605,-6.168437119362561,-7.114541235516026,5.766431322921907,-7.572745114421397,-6.459080350896713,0.7601531339528336,-8.759418321722588,11.309616137939614,4.926153213517459,1.7453983883675346,8.562675612891999,0.1736596981889198,-11.441414465673255,8.023406171970725,-7.068884958796333,9.404599405429401,11.9269589403023,-2.5790577063379323,-8.191075199673033,-2.1143818085898283
6.160898389116954,8.418910094925646,-7.718402073206821,-9.72729639547787,-6.888539931691966,4.146308380584445,3.9001724847219856,-2.418067592340777,-9.709098252766413,-4.228865163817143,-9.063849459135476,9.23241784334072,3.5072179117615683,8.279415468999959,0.11954303498984686,-13.260890823664571,6.955553114509204,3.7443491674867038,1.308688008057445,3.348425071547451,-4.069897389195637,-1.4494008177700017,-2.2968890059550637,-9.807399863857917,-9.631457698264866
5.789518848966231,-5.803333175984426,3.6233415273085274,2.5413376209695695,-11.840464974023103,0.5845027781871739,-12.979215871475944,-11.50918020621246,3.906753667435064,10.365644124165735,9.802537599238837,-6.730271233150746,-10.75746081064938,6.514087297909781,-2.5496114596455968,-6.788993519985833,2.1329379984999086,-11.436460796533193,6.120431428654154,-6.343557211489169,-1.410225981763885,-2.305748420004123,2.203967164726739,1.1732719311997863,-2.223880679983611
6.3949526787055255,2.8180562975885697,-8.7311517007229,-0.025122426674595744,-7.537092920401944,7.5869067114382105,1.1503094469658415,-2.8772495664018374,-10.600515883828665,-2.1987253108357017,-4.503832169613273,4.026886389086724,-0.2694473985097252,9.296075304015135,-2.186266284610301,-10.888285685453614,2.7094824796209185,7.658976246127413,2.9654820409232236,-1.291678378876199,-2.207154235311761,4.770368641616912,2.3177234916131946,-13.251751185176921,-5.146765526197319
10.986538581478563,6.789021870278935,12.602180610922066,11.081244071971309,2.8507405367908403,10.38914331599076,-10.478307522274257,-4.012557817139945,-9.421931830986704,-0.9412218813324293,-0.9703963517125056,-5.993090179174962,3.273467418223621,-4.3657754615573605,-3.8273940651980327,-1.5942405135574127,-7.6401118363182325,9.30695696501731,-4.984277748779977,11.172258692990741,9.534736198026142,-9.821790990466342,-5.996956107742332,2.2297308017145303,4.167256204391503
4.985246935402969,2.226758946364318,13.870235290320124,3.4090438472259894,6.392503432916374,5.27495298188073,-12.295638945294229,-4.815632373846557,-5.293764349045567,-8.366257800751265,-2.4954091863041152,-1.0116880140032016,9.307416526727351,-7.499633594872053,-4.9960717360333415,-3.9732395911440417,-6.059129543198338,6.5405073704149,-6.8137529898065505,6.872653118096129,3.3478149626899123,-3.0601984593811693,-6.79662666412744,11.326027816678684,8.400388656141246
-8.79163974958077,5.294009592495718,6.3906431131720165,-3.0049222939473346,8.877292271337058,-5.478205392699095,-3.3539781539209166,3.8061655124077216,-5.75661865577222,-7.870426215386885,-3.078450175472425,-5.277125183736128,4.384216630876785,4.142121796248784,4.295234800972464,11.747054180573578,7.504584380284841,-7.1691408651788,9.270795084248775,1.5533406677896964,3.005012569289894,7.393101553316356,-3.123567837601649,-5.639982381606566,-1.1759727292015407
7.303316492798019,-13.091139526814597,-3.0312445752618777,3.4258999179102414,-10.007410899920318,1.217526706089056,-3.2641926660065597,-8.860400747310397,7.557347975384181,8.386919991331915,5.341010201551087,-6.411345002644375,-8.71414967851768,0.26495388911707884,-2.1969194170847324,-9.107503205289516,0.5975991118749666,-4.76865684334068,8.965109493330527,-4.5149558333353825,3.9519530956467226,-6.354224215829625,2.507229424835648,2.1534105129754475,-6.437873640062024
7.126668344805351,-11.919257622811863,2.8717572616822804,0.6940233676087153,-9.330364007319057,0.48479226756012705,-6.712661081359789,-7.932818044138413,11.24065265142634,13.211142962510948,6.313592596372329,-8.892495331557615,-4.129618615523744,-0.7312773008451501,-2.463720290372178,-9.030305092678473,-0.06178802946033859,-13.102683392878951,4.250261410354496,-4.888963351747632,0.8570740241169723,0.27250217911804064,-1.2512797060587717,-2.150759759254912,-1.2874033132562914
0.5948118837640619,-2.21533564747726,-7.644420501217845,-2.563142238551454,-6.0813467715406,-1.3067674153165125,-3.0344076879853192,-4.717686906693789,-6.093133766443076,-9.230033091529389,-2.150547013456005,3.854818574466309,3.227658713411137,7.665156870045271,-0.6092884819529448,-7.675156120972999,7.5779541332016045,5.319963959282686,4.278030920376365,4.098310508766677,3.2295414586236646,-0.25358717612901227,-2.1221973513806107,-14.820749603332239,-10.550431418082885
-1.6966880755508864,10.314704623125438,3.114192076401058,0.5212083350980954,-6.508642705697486,-11.368153264724228,-5.960006160386743,11.179678752541516,0.14555832180005623,2.9661430778745714,-5.858373439548442,9.029042270270187,8.413589153863324,-6.0301339678367984,-1.6945784904171646,-4.861670918176837,-2.272187825051669,2.194048248845518,-3.0264408361408224,-5.565134606806767,4.544794813127515,-6.83088429865831,-7.689940052730956,2.946550139748175,2.055615286232019
-6.978109887361078,13.381028583666382,7.062264343065436,1.6537060343990904,-8.241004646643521,-8.60189961717802,-5.558616433889381,13.036823440022925,0.20612146308155843,7.5766981178880375,-9.504271368007283,8.760910253508486,11.161495664498204,-5.783714948662808,-5.47440733809408,-5.587088004196986,-8.7919532407876,1.360362078792942,-3.0491757004783837,-8.438876616476024,0.6856466531013026,-8.78628939587,-1.067459411904644,-5.864131982432261,-3.248142632807044
0.48829580325078314,1.619838581043136,-11.820012648574073,-8.748250622936542,-7.715753957218288,1.9605645114274708,3.681128167736735,1.17423464747257,-4.034399140354808,-7.053363335899785,-7.05788369092209,6.936014205311751,2.9211693215003223,7.522058472765333,-4.47935235637355,-7.24686437475834,6.860173340474495,2.8980025263772244,2.6168584579944874,5.898377986202947,-2.0823755997339926,0.30137165942683597,-4.588940564039314,-6.924063394051013,-10.931239046472662
12.603912081965898,1.0164377171112005,8.194056937378072,5.274537211935803,6.406342831765961,15.990035573668148,-9.163821072454235,-3.5344837667390956,-5.286203339147186,-0.7972176553788,0.14668402129191982,-9.891523720417844,10.103666148343809,-1.787108701973192,-5.068441918179126,0.619616634285414,-6.407960031097222,5.281924647586072,-9.573725039125524,6.804679065826145,6.975401597422699,-6.510405720913251,-12.268274231449777,6.602546595357792,4.265631238091616
4.911188726363553,3.1928650543345727,-8.449962578260584,-4.733601692588675,-9.361587641187162,3.2954939059050465,-6.552673082106262,-4.527668671218522,-7.712534420467099,-3.1682125996039736,-7.986551931501571,-2.1769373247606705,2.5118627914046265,4.265468523799631,-1.906806126457661,-11.115173096198342,-0.40307623555747973,8.727067574459063,2.605278188040164,5.344813633650339,2.541694229663537,0.5070949490143909,-2.584568415121302,-4.517626711335067,-2.672922367832604
6.153036389304337,-3.976814571664057,-6.182983449406898,2.6468443706532634,-11.453185936629426,8.294203409789128,-7.211631147062876,-10.829988850301694,11.517605608166132,10.77667880769679,8.85575077843419,1.8235469045891897,-9.802179714189332,8.841768031150828,4.435393982670414,-9.864738163003654,-2.1113931621824533,-9.170562013145451,7.587376136006249,0.3027651819710835,0.6586715756033552,-3.0318019892185566,-1.8950989388519979,1.2596100213818766,0.12218310260200038
1.5826948637898974,-0.9042771387068473,-8.0227362466859,-2.0612233100797432,-11.352145203267213,12.265795859019644,1.3795906246872747,-1.46323721813985,-10.927254200848175,-8.259337198936244,0.006765360706671331,1.8142740596529685,5.10837800443487,5.261647270998848,-1.215536928608473,-8.085337602787867,4.186527198603034,3.2882015582126503,3.384818439299011,8.2474221000315,3.540087908472458,-0.8849992734655676,-4.805807137428259,-8.850187022212637,-6.7305519445769715
9.728215673802975,-7.643162874613528,-0.2502582744304068,-1.3102132347225455,-11.375626819027955,7.081511636255798,-6.175847059519046,-9.589321453517961,8.070644991128734,9.318577115514099,8.33532017491792,-3.3262090050680677,-7.400973049359638,0.915141784454057,-2.078347351137965,-7.0896738991989885,-0.19003430669271007,-10.559852829886358,6.663894355682507,-3.517706941788647,4.631037182124994,-0.7975405072634714,0.9887118905210257,-5.294438462933435,0.7719619331089564
-2.9421890264620325,8.662030556840444,7.738559288503117,5.914271519316539,-13.263164356951835,-7.266432357628681,-13.069121341158,6.163142901926726,2.0020917665218687,3.0968878366982615,-12.664136406093053,6.1701771300955,8.832676983105186,-1.1487883681229034,-12.544931442658488,-7.314765801127871,-1.719262728626294,0.39731735144221153,-4.702159492874303,-5.6087854082298945,3.1435086067431643,-8.13169911510023,-4.301046831051317,-2.7302446268710914,-2.451445144634166
-4.672751293607117,3.8631002828721748,4.736869534614825,-6.74022350579053,-5.105380663292112,-6.6644667861193225,-7.424008157151491,10.49457176434311,2.6186839998807363,9.056166768885177,-7.7224726812273214,7.126816502791735,5.935719689570799,-12.537090866684888,-9.070071977274486,-7.474899020731496,-2.276334312136248,-1.7559544529806757,-5.099891668960977,-9.83801290506354,0.4478053386676355,-1.3575673798553742,-3.3437859246045383,0.14597510293937077,-3.5787630136520283
0.5889884868525623,-8.377725805017391,-4.961489366900417,-0.25008779037630635,-10.383001567755686,3.6591507300223176,-13.462461841377445,-6.739162329168563,7.449639936696522,8.289943880526195,9.081833758705764,0.12693968958420676,-10.011904449235534,1.6990952471520622,-2.2596170185498785,-9.559574696718357,-4.401732181317949,-9.40649527740746,6.206471846556603,-4.530831906842217,8.376520301361472,-4.082727399606613,-1.8657485871226447,0.11753543417273948,-5.916839682540974
-8.08743760089153,9.70172663169566,4.5056420819601515,-1.1189691098576255,-10.01047042155818,-4.274579991917433,-14.705412478598996,8.266371180717812,1.4599893089315912,5.652916040981227,-10.471225143664554,10.27802193902083,4.420528282422308,-5.900832534954582,-4.89624902140576,-5.879294189104913,-2.7742346136046128,-2.288635265710183,-3.1331233128122413,-5.895436713686997,1.4075886276873315,-3.134374178105679,-5.21964329590274,-6.103441513422667,0.7463367478924967
0.00332601710712499,4.913138621858662,-11.277257130398965,-1.1886985466411653,-8.604596147240331,9.706054870148016,-1.563187512155384,-4.803850992873788,-2.717956502712,-4.391174281522766,-0.25067065048537396,1.4207008524653872,-1.7102976139447295,11.959942375506927,1.8619429946731985,-8.860636815017735,9.167292207854253,3.3522664830531244,-1.343725626064824,5.465729459343629,-0.9356119205004099,-3.0247790791120037,-1.8013579788190732,-8.734895768317621,-5.352345958965465
-3.888891151018486,9.410196134035047,2.078716378581279,-1.2297556060569943,-9.812973925190507,-3.252670735005311,-7.644553216490012,4.944021738869659,4.640578603566468,1.9481858154222622,-15.439546719056171,11.488624016720944,11.587545671438154,-4.079098771877428,-12.025511510163241,-6.402576003593587,-4.7388891400681326,1.6297651205764354,-3.9029074577640674,-5.175848946319777,-2.023191054620545,-6.544810439635006,-8.30579478711325,-1.3604896769573624,-3.1302418826684257
7.028316998506366,9.503416525399466,8.646513755373876,6.626430879950818,-0.3450241713830815,8.657270196972012,-6.365588921601609,-5.469405510639947,-7.7080083769653385,-4.140383436110249,-0.7119829789041452,-3.1506581251162515,10.219252699632277,-0.44614806893570336,-3.9174403067779027,2.0981857946037668,-10.63550864296256,9.87755118614226,-9.257641963593233,9.363609179705376,4.009676204467226,-8.685751357238077,-12.3421946656743,3.0764483839460466,3.418838156230393
9.892169269684059,4.101875689270527,5.85101142312704,8.267297795380511,-1.3608258035944938,7.03841796560533,-7.144866635676457,-6.485626550367034,-9.867715954857063,1.933176210433711,1.9814146537719513,-4.325648274829328,3.5317986401009533,-0.4326553868612031,3.1972285411822083,4.948898768215574,-11.081878162374837,5.4510166482651305,-10.707937156182702,6.959522648938912,8.850028519258235,-2.683788904423804,-4.563231928493906,8.344275659490936,4.002809206287692
10.10575148977704,10.494320573730695,10.006700827656282,12.032846348173594,-6.042519721017673,11.251302817909156,-6.473117318679369,-4.475777503697163,-7.243903380978652,-4.936743267023254,0.05017842333143152,0.7711300657649325,0.9412763571992713,0.7048953213136309,-4.767757876154142,-1.1247869534776815,-10.813191439421281,7.183433047343279,-3.7613314752536766,8.57095433619184,7.444947261127961,-6.057163418923513,-14.819982664619538,5.771211210796572,2.143081157830615
8.045264943495443,2.423114025765557,7.522971457854324,2.970306408452191,-1.7575615387110135,14.524809448630805,-4.85226112407548,-6.800784548235526,-7.529034273555837,-6.344961919823458,-0.2416819174657121,-3.789358598250071,4.459902048870317,-3.8347609905059836,-5.559366112882807,3.403932110759915,-7.4256369596611815,1.3095182765973838,-9.855681113365602,7.39064058164466,1.0110062760807157,-8.309255551641956,-16.365065777858284,3.5168845370548913,4.725458376429346
9.897450458435625,1.0755928595723585,9.492143484088984,5.517231937619259,2.1759264012440465,8.871966408039903,-10.008034687383303,-11.491356810920486,-8.2743235620354,-3.4965442167020346,-1.6494133060209317,-5.8375415570320115,4.603994319196341,-3.510218916430618,-3.9638572890955333,2.874937215799738,-9.61204650065345,8.417394193395229,-6.5474473404736155,11.299569124414866,10.935660952747845,-11.303871215047604,-4.037738825969918,4.34824002790087,4.861798904253739
7.099161471895194,-9.697673993169476,-5.518266841244192,3.613968554478327,-12.592445863529427,6.87106892801798,-0.2353154385773486,-7.418697169199122,8.673469124142297,8.655564557946178,1.0501262131734226,-4.764895554158404,-9.42259248398704,1.7761385505394873,-0.02157289228677084,-7.165307056921048,2.2621035260714804,-10.642923919545366,9.994271740218478,-4.800544207877504,5.039646114660713,-3.9989251192471857,5.735473741492073,-6.390775496700426,-4.426058594282045
-0.7635380509858711,-8.721285127288253,-0.13497505976173751,2.501270760634621,-14.6752429907068,5.27962522478344,-4.328837451068972,-2.9890288960216704,11.084045543534073,7.1034106301168976,2.9540503515285814,-5.169499219852708,-1.5041125707597676,3.8274820235816107,-0.9261884481740048,-3.420852554199385,-3.590048276010167,-7.695348734582928,9.735437043207812,-1.9523280026643297,5.8073260379816585,-3.9418519369997242,-3.7479781299094768,-0.7604345533086678,-3.7766229857941513
-5.197589026970289,9.924597686947793,8.636107414378422,-3.6099501040556117,-6.541654124899333,-4.310344267616895,-10.102760998553329,3.9303957926110473,3.285190816246387,7.166412066052209,-6.9167435811475455,10.495925056984369,6.942594028834361,-8.450255452587381,-3.7677658048261615,-3.9020393628738015,-7.329330096775047,1.5885678161842307,0.5973719994016706,-1.5290758798126411,2.012089037065928,-9.782825509397595,-5.663455568887772,-5.694512709494051,-1.0317823110042272
10.456627166372424,6.485594584081239,9.778364074752737,10.879345415904954,-0.3163734308904065,12.371122886736583,-13.038124771012901,-4.094673941065972,-8.592173266375708,-6.382124589030616,0.8608549510887786,-10.013562220031051,11.450418418902533,3.9055097414474016,-4.870910279013293,-2.229233404985327,-8.91472690320736,8.969283178442915,-9.47611167327971,0.9312662677122638,6.595177491859587,-3.344169936426343,-8.346621902773219,8.329195395689048,8.950715715617752
8.45619865921934,-9.779813232517991,3.5736305050242247,1.6748565690910668,-4.696392169160249,5.962295620288173,-9.681773428784982,-8.697063581642364,3.3802099476846976,8.15440971840057,7.235165785197863,-1.3668616915257972,-7.838849360985696,5.0129392714095635,-3.304262328335561,-7.616293231871044,-1.8669370151353804,-8.464554256238113,12.355591689031252,-4.995210502043846,-0.8628398716286219,-3.176949705922414,2.517667663778791,-1.8198737399131217,-2.577387424014812
-7.8199271880784265,5.916398921095437,5.1490666893992225,2.24135144137768,-5.415494953015022,-2.139707308050342,-9.197880514732807,7.664711296137645,0.23875207669142773,5.926437111302835,-10.543745646034969,8.441025980040857,8.279302274899768,-2.64845500519268,-12.98782031087962,-5.2495745289110385,-4.72576509684186,3.3379794456289846,-2.111467430381219,-0.27225989655226224,0.207818832995474,-13.90111250983683,-1.0023279072806384,-5.203398020862578,-5.619356125889862
-3.814518174889167,10.887531544995895,5.92486107873637,-4.008814196096992,-5.096396129279515,-8.5330807658073,-10.412779345514606,8.538119994389533,6.591108008315556,3.5601476758378245,-6.051159467466154,5.075428739594345,7.041082853744827,-7.376384004218716,-5.517479695589805,-7.22083201128663,-7.938339397700659,-2.1670994557586694,-6.290702866727443,-8.096120882885316,3.678031019072733,-7.963234176530831,-3.464513798911374,2.7739693106590497,-1.766515695296063
-1.003234650886251,7.353159148970772,2.4776768747018094,1.9513518989416123,-10.259046565390943,-9.471707492463047,-10.10750955971335,8.20355354128039,7.500291870087315,2.70658827552612,-8.203755974949612,4.514503503493731,9.829718738670387,-10.918265511215345,-3.968341239553684,-6.574684662776734,-4.277113969028615,-0.4056655211117355,-5.264857500333979,-7.92022872564557,4.746618362564536,-7.174312446414999,-5.0797772348394234,-1.3425692822179958,-0.5746694659955252
5.999631133106286,-9.712867853201365,-3.291546025455219,6.627654546770948,-11.375415926079611,4.446268959859884,-6.23438987025701,-11.711090723355092,7.379438126683008,14.412139702782543,16.636889790558833,-4.8596616151905785,-9.205692441183915,-1.2302272123640403,-6.146696301291234,-10.130991004457245,-1.4314722453878006,-9.388555024132279,10.25680937174296,-4.161771689740083,5.370571097686566,-5.607625056412505,0.18898314800205557,-0.1580941436135177,-10.103072995884183
6.231893282459707,7.962050909840903,7.476994769924337,8.305157580178646,6.64788082005406,11.688536564861733,-14.74902740245281,-3.889780264721999,-8.927012844829145,-5.460864000397537,-3.20896154121688,-5.513692083187521,2.639784522441535,-2.131309861832552,2.1484413366477186,3.9017449342072226,-13.260225822714997,6.917939387233629,-7.635309049876216,6.753067483098686,1.8122481720352193,-3.3326512236531274,-9.574778443715346,4.877374001858339,5.944774294067495
-7.584303090837733,6.991248648409424,1.9389281118738486,1.777573030891259,-6.824786933874806,-10.98779093368768,-10.156990821893292,9.065078552285817,0.13730773109552263,3.5607515497508286,-4.497640655342031,15.36828558379741,0.16476953813235973,-5.411525070439039,2.387597657767981,-4.8953691994335955,-3.8596849639677773,4.433193167993703,-0.7068212077726871,-2.048005759505151,1.6061444094714616,-6.599591705714412,-2.8772149591690375,-0.07608683710421005,-2.1737623619275386
9.91483000880806,-1.773311169796238,-3.5601659580447964,6.5431642823268765,-6.277732184619515,1.68122601778011,-4.065835006058345,-10.222629363375194,13.060847538046435,9.610194743069865,8.83180969794726,-5.80028748203269,-7.2014337078738295,6.342493501044192,-0.27369845658927483,-5.875039063929179,-2.3757006109503913,-8.398617382147759,5.92262733447544,-4.879485819286604,1.771646215236441,-4.379657919256248,-4.853519585331509,1.0136038557126192,-6.625500312913717
-7.323271378659031,1.895422001995929,-7.6898397652991966,1.1074303653453945,6.800454685974381,-1.1784785632746333,-4.340853044504414,3.1883956139502843,-5.130119035292498,-13.739761766769025,-1.2422070931963747,-3.4481077938525333,10.592615900378867,6.510806208954083,4.466216049613128,8.16628860665574,8.60642312374908,-0.9980278825661966,7.486783348330583,-0.04001700323263524,5.5640874172215335,4.307152260107206,-3.367786435394061,-12.655234806653834,-1.8540515160452893
-10.469266683446161,-0.08391675463257808,0.47823148855794173,-0.14810636315671882,12.163372047826263,-2.866132510880768,-4.183557551509924,2.780881787587653,-5.9522783910691315,-8.591419924485141,-5.488017731652402,-3.512446638436601,8.84565701869838,6.965723994274446,-0.5669337341332157,2.049782432531381,8.673904563641566,-9.269934182759895,7.002577405828301,0.5255969845635924,6.5263179927355175,6.428743774173032,-6.139595284242384,-9.380001023337167,-10.620453855813293
2.225526799620524,9.264538509092773,-10.296558811009858,-7.153977013008608,-7.947369915477116,8.844035818892888,3.8482175607185494,-8.180267025568082,-5.07525253679191,-3.1491571593995866,-1.7838363389299947,12.546808218487644,5.027815116267073,9.460420650202888,-1.2334715764565924,-7.623830720409162,0.6523639351560351,5.469436699106475,6.103805205705841,6.698520192485139,6.566164349316149,2.043895987664718,-0.6089216568683586,-9.905702665955188,-1.928344683380498
3.334301135086319,2.950165484469796,-7.318746348359932,0.47614271056237367,-7.363731565421466,5.825662978990348,5.9811037096065505,-4.14437075431183,-9.535700872592841,-2.2415009389158085,-5.553464323463505,7.665643881222085,-0.0015573652563665163,5.913982116823467,-4.013321086961591,-5.018482026962484,8.330209574470782,4.757998272977872,2.5653395058897015,6.519671802275031,0.7661605400475001,-3.0178633198928395,-3.413722479087289,-7.211494069278114,-4.193315619173363
-8.819697898229254,13.498754827875302,-1.2791661637264182,4.865706004091008,-4.7162686285237125,-5.9214472896163155,-10.406652601285701,8.831914799075435,5.167754855977828,1.2040200664944902,-6.6591890951455,12.190820579051618,7.528006088773102,-7.367142420677815,-3.55712856131166,-4.806970934443754,-6.9630341303929475,-0.6069387936599866,1.0960651881044141,-3.831675344736628,5.495006577783566,-8.23506287390435,-7.156792906039938,3.908044712704047,-5.921285563898753
7.883376870019963,-2.6182102067765984,-2.855274489703493,-4.266549837817513,-9.259578234158175,4.843612918598004,-7.182296408153011,-12.80878305387531,6.262027252241198,5.774866660604842,4.330853652145565,-7.3858659683804175,-7.6062206816853575,2.0419163104039937,0.7033465555483076,-10.488669139504314,0.6695788654607855,-9.425027036281493,9.374494874299474,-3.214259609103223,5.181379565065313,-1.2735069655078632,2.0282334961138284,1.8278036043077655,-8.303081941215734
10.782407656686974,4.894132323727186,6.601024722851664,10.062839057679554,-3.684859577948469,9.216135485592378,-12.12018642349365,-8.712041482926981,-7.99047243696114,-5.742291655116158,1.2454405732061788,-2.4537062437237465,4.4822231806578845,-3.5407263578322024,-7.692166925489465,2.2728558001897996,-2.477123419463192,2.4585661326557715,-7.943760845236794,10.708082179345402,1.6947820165068537,-9.0508925891247,-15.314553355286773,7.991781217429227,3.0580879426663614
10.504894550299802,10.675542809522668,7.354699631599681,8.909044048360062,5.588662670773171,8.565357913729153,-4.971639637027848,1.4144773862501872,-9.006697941602022,0.47749712093007535,-0.6819276275900115,-2.0006801999924297,8.689787896778501,0.33456447800061095,-1.3804365946914925,0.6431145606349583,-8.849446879153918,7.320066358850322,-12.86827094009018,11.593605254305634,7.682530890572462,-6.5622606811393664,-9.757016176579862,9.04480600366686,6.37858825148125
-9.247275957863986,3.5557868858154484,-2.6928066439502754,3.511346156953692,7.1550564678819875,-7.918084540067797,2.7459453703488688,4.0121063982449305,-4.565757231027732,-7.975861310076878,-8.485900699845999,-2.0889145512003715,9.78386889504299,8.321873822010353,6.774897256179596,7.343368696005103,8.19236398713749,-5.411668966674828,10.575985677858059,0.03391944383154222,11.232846380493944,4.874588848447754,0.8580203574107363,-3.052725051432315,-4.139568376513097
-5.473005160442375,9.1001478069018,7.545748305141364,-0.9436359592314827,-6.641179835698654,-2.308747362694521,-16.208568927226448,4.892005374561046,-0.6913254164970382,3.600736188239682,-9.731682746204566,6.214409144400115,4.685732777669388,-8.072892697792946,-7.415868391376595,-5.677241605338035,-1.1834627736960037,3.661121622284001,0.599803156848286,-6.797339554494451,2.2271701334655285,-0.08713457648199796,-1.1135089512337437,-3.994276810746741,3.8675142332320593
9.35806246488631,6.485119738596822,6.172872450593635,13.177940893954183,2.6089826727582675,13.828074231324363,-10.03238359510749,-7.406321734713225,-10.676893223560246,-4.34439639977276,-0.21479908037428563,-10.717935535072588,6.42994496743224,-5.206945380181246,-7.045463161071448,2.2586664243007646,-6.281467375743281,8.633155158469553,-7.346836377217297,10.276971734786729,3.7691701644566504,-8.806324705458573,-8.092214709279302,5.541728030459635,5.334795799626553
-5.399971838114912,9.61745109013003,3.6032506119756293,-1.2435381761251865,-4.382818425428646,-4.7597984320902595,-12.905275666440065,8.767853302434187,3.028080219712291,6.673823162996445,-9.087964298117024,13.678705468506841,6.268870171416113,-6.5695009788869765,-9.28787328865151,-9.133735525185351,-6.988610137855561,1.1503275688770747,-2.1683975831870885,-3.1833375160685953,-1.3906883689372211,-9.777199387480348,-6.774737159622166,3.835049071250884,-1.3756443023933866
5.059807826394349,4.484495414179706,-10.638827387881452,-8.607272658910109,-10.391980668366402,6.168485083576638,5.338744730096657,-3.591914303228521,-13.268806733898082,-3.486427914494483,-4.85391112733666,6.305050940797827,-1.6361703681420554,11.377785757624874,0.7853233123124372,-8.234615660767854,-0.36663986228268897,0.8328895804770307,3.2816753677337953,7.82891934319994,3.000687682571533,5.456467242633566,0.7982716387451192,-8.26912937271974,-0.6767927556543087
-4.070980156094109,3.33857442443745,3.4828248440765064,1.817563092631026,-7.288619718548322,-0.43144980207751793,-3.3378740251050667,5.070824502615447,-4.109509849093612,3.8638504971262386,-8.458779699572089,6.81674482309138,4.215925914231267,-1.0055528784968804,-7.136155369293899,-4.345159245844108,-6.706072234372581,0.3243072564703783,-2.370114688061223,-6.201536912449026,5.702959129012668,-11.376753815858205,-3.2569365527617684,-3.7381281005976623,0.36587313044834247
9.07857805627828,8.314545669534462,4.265548154457036,6.681402485916883,-2.8853757738327843,5.314440555758634,-10.06398425423902,-6.892537881365953,-8.03538606958832,-1.3880976400217926,1.9238886844397225,0.23659905836611728,10.130540488452356,-4.0031919275007946,-3.679894805136905,-0.8329219398509227,-6.429581457029767,5.561894420139232,-11.93588170841937,14.093614467495613,10.569119007024684,-8.299922618673357,-8.327292397102523,4.164653762087412,3.8994304984383756
